GAME_ID,EVENTMSGTYPE,PLAYER1_ID,PLAYER1_TEAM_ID,PLAYER2_ID,PLAYER2_TEAM_ID
0022000731,10,203521,1610612739,1629003,1610612755
0022000733,10,1628389,1610612748,1630164,1610612744
0022000733,10,1629130,1610612748,203145,1610612744
0022000733,10,1628389,1610612748,1626172,1610612744
0022000179,10,203486,1610612765,203458,1610612764
0022000179,10,203486,1610612765,203458,1610612764
0022000734,10,203500,1610612740,203920,1610612753
0022000734,10,203500,1610612740,1628976,1610612753
0022000734,10,203500,1610612740,1628976,1610612753
0022000739,10,203457,1610612752,204001,1610612742
0022000739,10,203457,1610612752,204001,1610612742
0022000744,10,1629028,1610612756,1629650,1610612760
0022000738,10,1629057,1610612738,1626174,1610612745
0022000745,10,203994,1610612757,201572,1610612749
0022000745,10,1626181,1610612757,203507,1610612749
0022000740,10,1626167,1610612754,202687,1610612766
0022000740,10,1628410,1610612754,202687,1610612766
0022000743,10,203497,1610612762,202696,1610612741
0022000743,10,203903,1610612762,1628464,1610612741
0022000746,10,1626158,1610612758,201188,1610612747
0022000737,10,1628449,1610612761,1630164,1610612744
0022000737,10,203382,1610612761,1629346,1610612744
0022000741,10,202685,1610612763,1626157,1610612750
0022000742,10,1629637,1610612740,203991,1610612737
0022000742,10,1629637,1610612740,203992,1610612737
0022000750,10,203954,1610612755,1626157,1610612750
0022000751,10,1627751,1610612759,1626167,1610612754
0022000751,10,200752,1610612759,1627747,1610612754
0022000751,10,1629640,1610612759,1627747,1610612754
0022000751,10,1627751,1610612759,1626167,1610612754
0022000749,10,1628389,1610612748,1629731,1610612739
0022000748,10,203486,1610612765,203457,1610612752
0022000748,10,1628367,1610612765,203901,1610612752
0022000753,10,203994,1610612757,1629650,1610612760
0022000753,10,202683,1610612757,1628396,1610612760
0022000752,10,203497,1610612762,1628976,1610612753
0022000754,10,1626158,1610612758,201572,1610612749
0022000754,10,1628368,1610612758,1628978,1610612749
0022000747,10,203458,1610612764,1626246,1610612742
0022000758,10,1627732,1610612755,202685,1610612763
0022000755,10,202696,1610612741,200746,1610612751
0022000757,10,1629057,1610612738,202687,1610612766
0022000757,10,203095,1610612738,203469,1610612766
0022000756,10,1627826,1610612746,201188,1610612747
0022000756,10,1630187,1610612746,1628961,1610612747
0022000760,10,1626174,1610612745,203500,1610612740
0022000759,10,203991,1610612737,1630164,1610612744
0022000759,10,1629027,1610612737,1626162,1610612744
0022000761,10,203999,1610612743,1628976,1610612753
0022000767,10,1627751,1610612759,1629731,1610612739
0022000767,10,201988,1610612759,1630171,1610612739
0022000762,10,200746,1610612751,203457,1610612752
0022000762,10,200746,1610612751,203457,1610612752
0022000768,10,1626174,1610612745,1629028,1610612756
0022000768,10,1630256,1610612745,1629028,1610612756
0022000764,10,1628467,1610612742,203497,1610612762
0022000764,10,1628467,1610612742,203497,1610612762
0022000765,10,1626157,1610612750,1626158,1610612758
0022000765,10,1626157,1610612750,1626158,1610612758
0022000765,10,1627774,1610612750,202355,1610612758
0022000765,10,1626157,1610612750,1627741,1610612758
0022000765,10,1626156,1610612750,1629056,1610612758
0022000763,10,1628449,1610612761,203458,1610612764
0022000763,10,1627783,1610612761,202722,1610612764
0022000766,10,1629650,1610612760,1630191,1610612765
0022000766,10,1629620,1610612760,202709,1610612765
0022000766,10,1630177,1610612760,1629076,1610612765
0022000774,10,1630164,1610612744,201572,1610612749
0022000771,10,1629057,1610612738,203954,1610612755
0022000775,10,1627826,1610612746,202683,1610612757
0022000773,10,1628389,1610612748,202685,1610612763
0022000773,10,201609,1610612748,1630214,1610612763
0022000769,10,1626167,1610612754,202696,1610612741
0022000770,10,203991,1610612737,203500,1610612740
0022000770,10,203991,1610612737,203500,1610612740
0022000321,10,203999,1610612743,203486,1610612765
0022000772,10,1628449,1610612761,201188,1610612747
0022000772,10,1627761,1610612761,1629659,1610612747
0022000772,10,1629139,1610612761,1627936,1610612747
0022000783,10,1629028,1610612756,203497,1610612762
0022000783,10,1626164,1610612756,1627777,1610612762
0022000783,10,203109,1610612756,203497,1610612762
0022000783,10,1629028,1610612756,203497,1610612762
0022000779,10,200746,1610612751,203500,1610612740
0022000779,10,200746,1610612751,203500,1610612740
0022000778,10,1629057,1610612738,203457,1610612752
0022000778,10,1628369,1610612738,201959,1610612752
0022000778,10,1629057,1610612738,201959,1610612752
0022000777,10,1628976,1610612753,203458,1610612764
0022000777,10,203487,1610612753,203458,1610612764
0022000456,10,1626174,1610612745,204001,1610612742
0022000456,10,1626174,1610612745,204001,1610612742
0022000780,10,1630168,1610612737,202685,1610612763
0022000776,10,1629048,1610612754,1626157,1610612750
0022000782,10,203999,1610612743,1627751,1610612759
0022000781,10,1629650,1610612760,1629023,1610612766
0022000781,10,1629650,1610612760,1629023,1610612766
0022000781,10,1629650,1610612760,1628970,1610612766
0022000781,10,1629026,1610612760,203469,1610612766
0022000788,10,1627826,1610612746,1629028,1610612756
0022000784,10,1628389,1610612748,203083,1610612747
0022000784,10,1628389,1610612748,203083,1610612747
0022000787,10,203497,1610612762,203994,1610612757
0022000787,10,203497,1610612762,1627884,1610612757
0022000786,10,204001,1610612742,201572,1610612749
0022000786,10,204001,1610612742,201572,1610612749
0022000789,10,1626158,1610612758,1630191,1610612765
0022000523,10,1628449,1610612761,202696,1610612741
0022000785,10,1629650,1610612760,1629731,1610612739
0022000785,10,1629026,1610612760,201567,1610612739
0022000798,10,1630164,1610612744,203458,1610612764
0022000798,10,203110,1610612744,1629060,1610612764
0022000793,10,203457,1610612752,202685,1610612763
0022000793,10,203457,1610612752,202685,1610612763
0022000792,10,1629057,1610612738,1626157,1610612750
0022000792,10,202684,1610612738,1629006,1610612750
0022000792,10,203935,1610612738,1630183,1610612750
0022000792,10,1629057,1610612738,1626157,1610612750
0022000799,10,1627826,1610612746,1626174,1610612745
0022000799,10,1629611,1610612746,1630256,1610612745
0022000799,10,1629611,1610612746,203482,1610612745
0022000790,10,1628976,1610612753,1627734,1610612754
0022000796,10,1626171,1610612749,1629023,1610612766
0022000791,10,203991,1610612737,202696,1610612741
0022000791,10,1630168,1610612737,1628464,1610612741
0022000797,10,203999,1610612743,1627751,1610612759
0022000795,10,203500,1610612740,203954,1610612755
0022000795,10,1626195,1610612740,1627732,1610612755
0022000802,10,1630164,1610612744,1626174,1610612745
0022000802,10,201939,1610612744,1630256,1610612745
0022000803,10,1629028,1610612756,203458,1610612764
0022000800,10,200746,1610612751,203083,1610612747
0022000794,10,1629731,1610612739,1628449,1610612761
0022000794,10,201567,1610612739,1629018,1610612761
0022000804,10,202683,1610612757,203486,1610612765
0022000801,10,203497,1610612762,1626158,1610612758
0022000801,10,1626220,1610612762,203090,1610612758
0022000199,10,1629650,1610612760,203954,1610612755
0022000809,10,203457,1610612752,1628449,1610612761
0022000809,10,1629628,1610612752,1628449,1610612761
0022000809,10,201959,1610612752,1628449,1610612761
0022000809,10,203944,1610612752,1628449,1610612761
0022000813,10,1627826,1610612746,203486,1610612765
0022000808,10,1628976,1610612753,201572,1610612749
0022000807,10,1628392,1610612739,203500,1610612740
0022000814,10,203994,1610612757,1628389,1610612748
0022000814,10,203081,1610612757,202710,1610612748
0022000814,10,2546,1610612757,202710,1610612748
0022000814,10,202683,1610612757,1630173,1610612748
0022000810,10,204001,1610612742,1627751,1610612759
0022000806,10,203999,1610612743,1629057,1610612738
0022000806,10,1629008,1610612743,1629057,1610612738
0022000812,10,1626157,1610612750,202696,1610612741
0022000812,10,1629006,1610612750,1629632,1610612741
0022000812,10,1626157,1610612750,202696,1610612741
0022000805,10,1629023,1610612766,203991,1610612737
0022000805,10,203469,1610612766,203524,1610612737
0022000805,10,1629667,1610612766,1629164,1610612737
0022000811,10,202685,1610612763,1627734,1610612754
0022000821,10,1626172,1610612744,203999,1610612743
0022000821,10,203952,1610612744,203999,1610612743
0022000821,10,201939,1610612744,1627750,1610612743
0022000821,10,1629308,1610612744,1630267,1610612743
0022000815,10,203457,1610612752,203083,1610612747
0022000815,10,203901,1610612752,201188,1610612747
0022000815,10,203658,1610612752,1628961,1610612747
0022000822,10,1629028,1610612756,1626174,1610612745
0022000822,10,1626164,1610612756,202322,1610612745
0022000816,10,1628976,1610612753,1627751,1610612759
0022000820,10,203497,1610612762,203458,1610612764
0022000818,10,1628467,1610612742,203954,1610612755
0022000818,10,1626161,1610612742,203954,1610612755
0022000278,10,202685,1610612763,202696,1610612741
0022000278,10,1630217,1610612763,203107,1610612741
0022000819,10,203500,1610612740,1626158,1610612758
0022000827,10,1629028,1610612756,1628389,1610612748
0022000828,10,203994,1610612757,1629057,1610612738
0022000826,10,203497,1610612762,1629650,1610612760
0022000826,10,202324,1610612762,1629650,1610612760
0022000823,10,1627734,1610612754,1627826,1610612746
0022000817,10,1629675,1610612750,1629651,1610612751
0022000825,10,202687,1610612766,203083,1610612747
0022000825,10,202687,1610612766,1626149,1610612747
0022000824,10,1628449,1610612761,203991,1610612737
0022000824,10,1627783,1610612761,1630168,1610612737
0022000824,10,1630273,1610612761,1630168,1610612737
0022000830,10,203954,1610612755,201599,1610612751
0022000833,10,202696,1610612741,1628976,1610612753
0022000833,10,1628464,1610612741,1629743,1610612753
0022000461,10,1626174,1610612745,1627734,1610612754
0022000832,10,203486,1610612765,1627826,1610612746
0022000839,10,1627745,1610612758,203458,1610612764
0022000839,10,1627745,1610612758,203458,1610612764
0022000838,10,203999,1610612743,1628389,1610612748
0022000834,10,1629675,1610612750,201572,1610612749
0022000834,10,1629006,1610612750,201572,1610612749
0022000834,10,1630183,1610612750,203648,1610612749
0022000829,10,202687,1610612766,1628386,1610612739
0022000829,10,202687,1610612766,1626204,1610612739
0022000829,10,202954,1610612766,201567,1610612739
0022000829,10,1626179,1610612766,1626204,1610612739
0022000831,10,203920,1610612761,1627751,1610612759
0022000831,10,1628449,1610612761,1627749,1610612759
0022000836,10,1629650,1610612760,1626172,1610612744
0022000836,10,1629650,1610612760,1629346,1610612744
0022000837,10,202685,1610612763,204001,1610612742
0022000837,10,1628415,1610612763,1629029,1610612742
0022000835,10,203500,1610612740,201959,1610612752
0022000842,10,201188,1610612747,202684,1610612738
0022000842,10,1628961,1610612747,1629684,1610612738
0022000843,10,1629028,1610612756,1627745,1610612758
0022000843,10,1629028,1610612756,203084,1610612758
0022000841,10,1628386,1610612739,1626172,1610612744
0022000840,10,203991,1610612737,201572,1610612749
0022000846,10,203954,1610612755,1627826,1610612746
0022000846,10,203954,1610612755,202335,1610612746
0022000846,10,201980,1610612755,1629611,1610612746
0022000853,10,1627751,1610612759,203994,1610612757
0022000850,10,202696,1610612741,202685,1610612763
0022000848,10,201599,1610612751,1630176,1610612766
0022000848,10,1629013,1610612751,202954,1610612766
0022000851,10,1626174,1610612745,203999,1610612743
0022000851,10,1629610,1610612745,200794,1610612743
0022000845,10,1630191,1610612765,1629650,1610612760
0022000845,10,1630191,1610612765,1629676,1610612760
0022000845,10,1630165,1610612765,1630177,1610612760
0022000844,10,203497,1610612762,1627734,1610612754
0022000844,10,203497,1610612762,1627734,1610612754
0022000854,10,204001,1610612742,203457,1610612752
0022000854,10,203501,1610612742,201959,1610612752
0022000852,10,1626157,1610612750,1628389,1610612748
0022000847,10,203458,1610612764,203500,1610612740
0022000847,10,1629655,1610612764,1630230,1610612740
0022000847,10,1629655,1610612764,203500,1610612740
0022000849,10,203920,1610612761,1628976,1610612753
0022000849,10,1628778,1610612761,203082,1610612753
0022000855,10,203083,1610612747,101141,1610612762
0022000855,10,203083,1610612747,101141,1610612762
0022000855,10,1628398,1610612747,1629752,1610612762
0022000857,10,1628464,1610612741,1628386,1610612739
0022000860,10,1629028,1610612756,1629234,1610612759
0022000860,10,203109,1610612756,1628401,1610612759
0022000860,10,1629028,1610612756,1629234,1610612759
0022000858,10,202684,1610612738,1626172,1610612744
0022000858,10,1629684,1610612738,1626172,1610612744
0022000858,10,1628369,1610612738,201939,1610612744
0022000858,10,202684,1610612738,203110,1610612744
0022000859,10,201572,1610612749,202685,1610612763
0022000859,10,203507,1610612749,202685,1610612763
0022000856,10,203458,1610612764,203486,1610612765
0022000856,10,1629655,1610612764,203924,1610612765
0022000862,10,203457,1610612752,203500,1610612740
0022000862,10,1628995,1610612752,1629627,1610612740
0022000862,10,203944,1610612752,203500,1610612740
0022000862,10,203944,1610612752,1627742,1610612740
0022000862,10,203457,1610612752,203500,1610612740
0022000867,10,1627826,1610612746,1626157,1610612750
0022000867,10,1629611,1610612746,1629020,1610612750
0022000867,10,1629611,1610612746,1629020,1610612750
0022000864,10,1628976,1610612753,1626174,1610612745
0022000864,10,1629606,1610612753,203482,1610612745
0022000864,10,1628976,1610612753,1626174,1610612745
0022000863,10,1628389,1610612748,201933,1610612751
0022000861,10,203991,1610612737,1626167,1610612754
0022000861,10,101150,1610612737,203087,1610612754
0022000861,10,1630168,1610612737,203200,1610612754
0022000861,10,1629027,1610612737,1627747,1610612754
0022000866,10,204001,1610612742,202355,1610612758
0022000866,10,203501,1610612742,1626153,1610612758
0022000362,10,1630176,1610612766,203994,1610612757
0022000362,10,1628970,1610612766,2546,1610612757
0022000865,10,203920,1610612761,1629650,1610612760
0022000870,10,203954,1610612755,1626172,1610612744
0022000875,10,203083,1610612747,203497,1610612762
0022000869,10,202684,1610612738,202696,1610612741
0022000869,10,1629684,1610612738,1630172,1610612741
0022000869,10,202684,1610612738,202696,1610612741
0022000869,10,1628369,1610612738,1628464,1610612741
0022000871,10,1630173,1610612748,1626174,1610612745
0022000868,10,1630165,1610612765,1628386,1610612739
0022000868,10,1628367,1610612765,1629012,1610612739
0022000873,10,201572,1610612749,1629028,1610612756
0022000873,10,201572,1610612749,1629028,1610612756
0022000873,10,203507,1610612749,1629028,1610612756
0022000873,10,201572,1610612749,1629028,1610612756
0022000473,10,1629048,1610612754,1627751,1610612759
0022000874,10,203999,1610612743,1630214,1610612763
0022000874,10,1627885,1610612743,1629001,1610612763
0022000874,10,203999,1610612743,1630214,1610612763
0022000874,10,203999,1610612743,1630214,1610612763
0022000872,10,203458,1610612764,1629650,1610612760
0022000872,10,203458,1610612764,1629650,1610612760
0022000872,10,203458,1610612764,1629026,1610612760
0022000877,10,203457,1610612752,1630176,1610612766
0022000879,10,202683,1610612757,1627826,1610612746
0022000879,10,2546,1610612757,202331,1610612746
0022000876,10,203991,1610612737,1628976,1610612753
0022000880,10,202355,1610612758,1626157,1610612750
0022000878,10,203500,1610612740,203925,1610612751
0022000878,10,1630230,1610612740,1628971,1610612751
0022000883,10,203954,1610612755,1629028,1610612756
0022000883,10,203954,1610612755,1629028,1610612756
0022000888,10,1627751,1610612759,1628389,1610612748
